date,USDKRW_open,USDKRW_high,USDKRW_low,USDKRW_close,USDKRW_adj_close,JPYKRW_open,JPYKRW_high,JPYKRW_low,JPYKRW_close,JPYKRW_adj_close,EURKRW_open,EURKRW_high,EURKRW_low,EURKRW_close,EURKRW_adj_close,SGDKRW_open,SGDKRW_high,SGDKRW_low,SGDKRW_close,SGDKRW_adj_close
2021-11-19,1182.02001953125,1193.6700439453125,1180.47998046875,1182.9000244140625,1182.9000244140625,10.341511726379395,10.4982271194458,10.324981689453125,10.350802421569824,10.350802421569824,1343.280029296875,1347.3399658203125,1334.1800537109375,1343.6800537109375,1343.6800537109375,871.2515258789062,876.9446411132812,869.6901245117188,872.068603515625,872.068603515625
2021-11-22,1187.0999755859375,1190.030029296875,1183.9000244140625,1191.6300048828125,1191.6300048828125,10.441720008850098,10.450739860534668,10.349592208862305,10.442864418029785,10.442864418029785,1338.81005859375,1339.0999755859375,1333.5799560546875,1338.699951171875,1338.699951171875,874.7481079101562,875.0596923828125,869.6891479492188,874.7577514648438,874.7577514648438
2021-11-23,1189.489990234375,1191.4200439453125,1185.989990234375,1189.5,1189.5,10.361230850219727,10.371733665466309,10.3176851272583,10.361542701721191,10.361542701721191,1335.6800537109375,1340.5899658203125,1333.81005859375,1336.43994140625,1336.43994140625,871.61279296875,872.302490234375,868.4118041992188,871.5562744140625,871.5562744140625
2021-11-24,1189.010009765625,1190.050048828125,1184.199951171875,1189.949951171875,1189.949951171875,10.324588775634766,10.349052429199219,10.282449722290039,10.332566261291504,10.332566261291504,1335.8800048828125,1336.7099609375,1327.8199462890625,1337.22998046875,1337.22998046875,870.46826171875,871.33056640625,866.954345703125,871.0562744140625,871.0562744140625
2021-11-25,1187.8800048828125,1191.219970703125,1187.6500244140625,1187.8800048828125,1187.8800048828125,10.292023658752441,10.334327697753906,10.285447120666504,10.292155265808105,10.292155265808105,1330.1300048828125,1336.1500244140625,1330.1300048828125,1330.1300048828125,1330.1300048828125,868.1502685546875,871.0541381835938,867.847412109375,868.1575927734375,868.1575927734375
2021-11-26,1189.31005859375,1196.97998046875,1145.0799560546875,1190.219970703125,1190.219970703125,10.332844734191895,10.567608833312988,10.332844734191895,10.343487739562988,10.343487739562988,1332.8900146484375,1350.780029296875,1332.6500244140625,1332.5400390625,1332.5400390625,869.0870971679688,873.2962036132812,869.011474609375,869.6687622070312,869.6687622070312
2021-11-29,1192.3499755859375,1194.3299560546875,1189.1800537109375,1194.6099853515625,1194.6099853515625,10.496907234191895,10.558777809143066,10.457613945007324,10.495153427124023,10.495153427124023,1351.8399658203125,1351.8399658203125,1340.31005859375,1352.4599609375,1352.4599609375,871.2128295898438,872.1937255859375,869.1132202148438,871.1969604492188,871.1969604492188
2021-11-30,1189.9599609375,1190.9599609375,1181.7099609375,1190.739990234375,1190.739990234375,10.45732593536377,10.558631896972656,10.423102378845215,10.463214874267578,10.463214874267578,1341.969970703125,1351.27001953125,1332.47998046875,1343.3199462890625,1343.3199462890625,869.5995483398438,870.7076416015625,864.2194213867188,870.1950073242188,870.1950073242188
2021-12-01,1182.8599853515625,1184.449951171875,1159.0999755859375,1182.8599853515625,1182.8599853515625,10.433831214904785,10.46684455871582,10.349432945251465,10.43960952758789,10.43960952758789,1340.9300537109375,1341.050048828125,1329.0400390625,1339.6300048828125,1339.6300048828125,865.5686645507812,867.5812377929688,859.8960571289062,866.240478515625,866.240478515625
2021-12-02,1176.199951171875,1178.5,1172.3599853515625,1177.1099853515625,1177.1099853515625,10.419915199279785,10.442832946777344,10.354178428649902,10.427421569824219,10.427421569824219,1331.030029296875,1333.93994140625,1326.6400146484375,1330.72998046875,1330.72998046875,861.6218872070312,863.5073852539062,857.8449096679688,862.2505493164062,862.2505493164062
2021-12-03,1175.8800048828125,1185.0999755859375,1175.43994140625,1176.77001953125,1176.77001953125,10.40477466583252,10.482791900634766,10.386087417602539,10.411958694458008,10.411958694458008,1330.800048828125,1337.449951171875,1327.3800048828125,1328.530029296875,1328.530029296875,858.6826171875,863.9815063476562,858.0675659179688,859.3388061523438,859.3388061523438
2021-12-06,1184.56005859375,1185.1400146484375,1178.739990234375,1183.1400146484375,1183.1400146484375,10.430996894836426,10.493671417236328,10.397452354431152,10.429798126220703,10.429798126220703,1334.800048828125,1334.800048828125,1329.1400146484375,1334.6800537109375,1334.6800537109375,859.993896484375,864.791015625,859.8433227539062,859.949951171875,859.949951171875
2021-12-07,1179.6700439453125,1183.5,1175.3699951171875,1180.56005859375,1180.56005859375,10.395942687988281,10.423188209533691,10.335959434509277,10.404709815979004,10.404709815979004,1330.969970703125,1333.6099853515625,1321.7099609375,1330.969970703125,1330.969970703125,861.69140625,864.2334594726562,860.0715942382812,862.3331909179688,862.3331909179688
2021-12-08,1175.93994140625,1178.010009765625,1171.6500244140625,1176.8399658203125,1176.8399658203125,10.35756778717041,10.38347053527832,10.29001235961914,10.366259574890137,10.366259574890137,1325.0899658203125,1330.8299560546875,1323.800048828125,1325.0899658203125,1325.0899658203125,861.17333984375,863.3931274414062,859.8300170898438,861.9644165039062,861.9644165039062
2021-12-09,1172.56005859375,1178.7900390625,1171.1500244140625,1172.56005859375,1172.56005859375,10.311302185058594,10.387970924377441,10.298072814941406,10.31411361694336,10.31411361694336,1329.47998046875,1332.3399658203125,1326.72998046875,1332.010009765625,1332.010009765625,861.1127319335938,863.1544189453125,859.600830078125,861.036865234375,861.036865234375
2021-12-10,1177.3499755859375,1181.77001953125,1175.4000244140625,1177.3299560546875,1177.3299560546875,10.376696586608887,10.41765308380127,10.356551170349121,10.378254890441895,10.378254890441895,1329.010009765625,1334.3599853515625,1326.72998046875,1329.469970703125,1329.469970703125,862.5728759765625,865.6400146484375,860.6038208007812,862.588623046875,862.588623046875
2021-12-13,1178.969970703125,1184.5999755859375,1176.25,1178.969970703125,1178.969970703125,10.386165618896484,10.44163703918457,10.359794616699219,10.38644027709961,10.38644027709961,1300.77197265625,1341.9420166015625,1300.77197265625,1300.77197265625,1300.77197265625,864.26513671875,866.1511840820312,861.814453125,864.25244140625,864.25244140625
2021-12-14,1183.949951171875,1185.5899658203125,1180.4599609375,1185.0999755859375,1185.0999755859375,10.426735877990723,10.439929008483887,10.387813568115234,10.434101104736328,10.434101104736328,1335.06005859375,1338.1099853515625,1330.4599609375,1335.6500244140625,1335.6500244140625,865.622314453125,866.49755859375,862.3317260742188,866.2378540039062,866.2378540039062
2021-12-15,1184.22998046875,1189.7099609375,1182.9000244140625,1184.22998046875,1184.22998046875,10.411812782287598,10.454447746276855,10.403493881225586,10.411361694335938,10.411361694335938,1333.4100341796875,1338.1400146484375,1332.6400146484375,1332.81005859375,1332.81005859375,864.3529663085938,868.8358764648438,864.1632080078125,864.3572998046875,864.3572998046875
2021-12-16,1184.4000244140625,1186.4100341796875,1180.3299560546875,1184.4000244140625,1184.4000244140625,10.37554931640625,10.44128131866455,10.34289264678955,10.376639366149902,10.376639366149902,1336.989990234375,1342.1500244140625,1332.9300537109375,1337.699951171875,1337.699951171875,867.05712890625,870.0291748046875,864.16015625,867.13330078125,867.13330078125
2021-12-17,1185.260009765625,1187.6199951171875,1179.31005859375,1186.1500244140625,1186.1500244140625,10.42674732208252,10.473323822021484,10.387248039245605,10.435489654541016,10.435489654541016,1342.68994140625,1344.1300048828125,1336.5699462890625,1342.68994140625,1342.68994140625,869.3403930664062,870.0115356445312,864.729736328125,869.9813842773438,869.9813842773438
2021-12-20,1186.75,1193.780029296875,1185.8599853515625,1186.3900146484375,1186.3900146484375,10.443563461303711,10.517454147338867,10.43777084350586,10.445494651794434,10.445494651794434,1333.72998046875,1344.1400146484375,1333.72998046875,1333.06005859375,1333.06005859375,867.342041015625,872.6926879882812,867.1644287109375,867.4371948242188,867.4371948242188
2021-12-21,1188.31005859375,1193.8199462890625,1188.31005859375,1190.1199951171875,1190.1199951171875,10.458255767822266,10.506667137145996,10.43556022644043,10.47050952911377,10.47050952911377,1340.0699462890625,1346.8299560546875,1339.3900146484375,1340.2900390625,1340.2900390625,869.4879150390625,875.1062622070312,868.889892578125,870.4161376953125,870.4161376953125
2021-12-22,1188.9000244140625,1194.1300048828125,1187.699951171875,1191.27001953125,1191.27001953125,10.43121337890625,10.461463928222656,10.395764350891113,10.450148582458496,10.450148582458496,1341.489990234375,1348.449951171875,1341.3599853515625,1341.8699951171875,1341.8699951171875,871.9290771484375,873.9963989257812,871.5967407226562,873.237060546875,873.237060546875
2021-12-23,1187.77001953125,1190.3399658203125,1185.02001953125,1187.77001953125,1187.77001953125,10.404272079467773,10.426294326782227,10.363322257995605,10.407713890075684,10.407713890075684,1346.0799560546875,1347.0799560546875,1340.6099853515625,1346.0799560546875,1346.0799560546875,871.65087890625,874.4115600585938,870.7023315429688,871.9882202148438,871.9882202148438
2021-12-24,1185.5699462890625,1188.3299560546875,1184.260009765625,1185.5,1185.5,10.356831550598145,10.389739990234375,10.341662406921387,10.357149124145508,10.357149124145508,1340.97998046875,1345.760009765625,1340.300048828125,1341.52001953125,1341.52001953125,872.5894165039062,875.243408203125,871.1994018554688,872.6536865234375,872.6536865234375
2021-12-27,1185.3800048828125,1187.6700439453125,1184.3699951171875,1185.9200439453125,1185.9200439453125,10.363515853881836,10.37051010131836,10.317981719970703,10.36369800567627,10.36369800567627,1342.0400390625,1344.219970703125,1340.219970703125,1342.0999755859375,1342.0999755859375,872.5663452148438,876.0140380859375,872.45068359375,872.5374145507812,872.5374145507812
2021-12-28,1185.1600341796875,1189.199951171875,1184.5999755859375,1185.6500244140625,1185.6500244140625,10.333040237426758,10.357073783874512,10.31036376953125,10.334325790405273,10.334325790405273,1343.489990234375,1345.4599609375,1340.02001953125,1342.530029296875,1342.530029296875,874.553955078125,878.1051635742188,873.6228637695312,874.7032470703125,874.7032470703125
2021-12-29,1187.739990234375,1187.760009765625,1183.9000244140625,1187.8499755859375,1187.8499755859375,10.3485107421875,10.3485107421875,10.301104545593262,10.349199295043945,10.349199295043945,1342.3599853515625,1346.47998046875,1336.75,1342.760009765625,1342.760009765625,877.0787353515625,877.5409545898438,874.1806640625,877.1793823242188,877.1793823242188
2021-12-30,1183.510009765625,1190.6600341796875,1182.2900390625,1183.6700439453125,1183.6700439453125,10.295062065124512,10.340822219848633,10.279704093933105,10.297172546386719,10.297172546386719,1344.0999755859375,1347.0999755859375,1341.5999755859375,1344.6099853515625,1344.6099853515625,875.8955078125,880.572265625,874.7780151367188,875.9902954101562,875.9902954101562
2021-12-31,1188.9599609375,1192.1800537109375,1186.4000244140625,1189.8900146484375,1189.8900146484375,10.341025352478027,10.351872444152832,10.308013916015625,10.3381929397583,10.3381929397583,1345.77001953125,1351.050048828125,1342.5799560546875,1346.1300048828125,1346.1300048828125,880.0343017578125,883.2213134765625,878.289794921875,879.8092041015625,879.8092041015625
2022-01-03,1187.1300048828125,1195.3399658203125,1187.0,1187.780029296875,1187.780029296875,10.307657241821289,10.376365661621094,10.297743797302246,10.307657241821289,10.307657241821289,1350.25,1354.7099609375,1345.5999755859375,1351.300048828125,1351.300048828125,880.3040771484375,884.59912109375,880.0610961914062,880.2714233398438,880.2714233398438
2022-01-04,1195.6300048828125,1199.72998046875,1191.5,1194.6800537109375,1194.6800537109375,10.358616828918457,10.369866371154785,10.287787437438965,10.358658790588379,10.358658790588379,1347.9300537109375,1354.4000244140625,1346.510009765625,1347.3900146484375,1347.3900146484375,882.85546875,883.9166259765625,879.2899780273438,882.797607421875,882.797607421875
2022-01-05,1196.6700439453125,1199.68994140625,1193.280029296875,1196.5,1196.5,10.29899787902832,10.35136890411377,10.29556941986084,10.29898452758789,10.29898452758789,1349.97998046875,1355.25,1349.1300048828125,1349.97998046875,1349.97998046875,882.4678955078125,884.6522827148438,880.5283203125,882.5048217773438,882.5048217773438
2022-01-06,1199.25,1206.260009765625,1196.5899658203125,1199.25,1199.25,10.327410697937012,10.426461219787598,10.319869995117188,10.326607704162598,10.326607704162598,1356.6800537109375,1362.75,1353.489990234375,1355.3599853515625,1355.3599853515625,883.2952880859375,886.4177856445312,881.2169189453125,883.2506103515625,883.2506103515625
2022-01-07,1204.6700439453125,1204.760009765625,1199.5799560546875,1205.780029296875,1205.780029296875,10.396599769592285,10.407605171203613,10.354104042053223,10.397955894470215,10.397955894470215,1360.300048828125,1364.3900146484375,1355.010009765625,1359.8199462890625,1359.8199462890625,885.123779296875,886.5182495117188,882.7830810546875,885.2102661132812,885.2102661132812
2022-01-10,1198.3499755859375,1201.3800048828125,1194.780029296875,1196.8800048828125,1196.8800048828125,10.340882301330566,10.428683280944824,10.3255033493042,10.340882301330566,10.340882301330566,1359.1800537109375,1359.1800537109375,1351.760009765625,1358.9000244140625,1358.9000244140625,881.5066528320312,886.3641967773438,881.47412109375,881.55859375,881.55859375
2022-01-11,1197.1600341796875,1197.1600341796875,1190.4200439453125,1198.0899658203125,1198.0899658203125,10.384899139404297,10.392731666564941,10.31135368347168,10.39286994934082,10.39286994934082,1355.81005859375,1357.0,1349.3800048828125,1355.81005859375,1355.81005859375,883.0419921875,883.29541015625,879.7677612304688,883.6710205078125,883.6710205078125
2022-01-12,1189.4300537109375,1192.6800537109375,1185.68994140625,1189.4300537109375,1189.4300537109375,10.312738418579102,10.353142738342285,10.28659439086914,10.312828063964844,10.312828063964844,1354.5,1356.1199951171875,1350.0699462890625,1354.1600341796875,1354.1600341796875,880.7982788085938,882.7406616210938,878.670654296875,880.6026611328125,880.6026611328125
2022-01-13,1185.8800048828125,1189.5799560546875,1182.199951171875,1185.8800048828125,1185.8800048828125,10.341901779174805,10.398042678833008,10.328618049621582,10.340954780578613,10.340954780578613,1356.1400146484375,1359.239990234375,1354.989990234375,1355.3699951171875,1355.3699951171875,880.7260131835938,883.5616455078125,878.8402709960938,880.7783813476562,880.7783813476562
2022-01-14,1186.3800048828125,1190.6700439453125,1184.8299560546875,1186.6099853515625,1186.6099853515625,10.392403602600098,10.477038383483887,10.392403602600098,10.399053573608398,10.399053573608398,1357.9100341796875,1362.050048828125,1356.25,1358.0,1358.0,881.0921020507812,884.1013793945312,880.4707641601562,881.5006103515625,881.5006103515625
